timestamp,lap,ego_x,ego_y,ego_vel,ego_s,ego_d,opp_x,opp_y,opp_vel,opp_s,opp_d,rel_x,rel_y,rel_vel,rel_s,rel_d,imm_trajectory,imm_active
1785012092.5701385,0,-21.02995009920124,25.124273540117688,0.8011314052165278,155.47206305592948,-0.45342822406541505,-66.69426639641401,41.52340902952309,1.141895915312886,328.61235376090485,-0.3658248842951979,-45.664316297212764,16.3991354894054,0.3407645100963582,173.14029070497537,0.08760333977021717,[],False
1785012092.6362832,0,-21.093469655805368,25.11609720038325,0.8002092476180697,155.5308031310622,-0.44506799372400674,-66.63340694398066,41.45649864222099,1.1240493535891,328.7087473078377,-0.3703472962447319,-45.539937288175295,16.34040144183774,0.3238401059710304,173.1779441767755,0.07472069747927484,[],False
1785012092.6788712,0,-21.1014144801596,25.1151435705057,0.8001694509884735,155.5272893108346,-0.4443506982307988,-66.62575105497328,41.44827374887737,1.1232791674433975,328.71937941559565,-0.37077114904106534,-45.524336574813674,16.33313017837167,0.323109716454924,173.19209010476106,0.07357954918973347,[],False
1785012092.719215,0,-21.10937035458891,25.11429058468737,0.8001372236778265,155.535269213128,-0.4435754770423397,-66.61806629697371,41.44008535625081,1.1226554707026075,328.7306040320826,-0.37108068799179195,-45.5086959423848,16.32579477156344,0.322518247024781,173.19533481895462,0.07249478905054774,[],False
1785012092.7733934,0,-21.141247510979632,25.11145113964499,0.8000590187687395,155.63811018806106,-0.4394547641498829,-66.5873540747149,41.407371602768166,1.1211419672196263,328.7744547810327,-0.37250864024463287,-45.44610656373526,16.295920463123174,0.3210829484508868,173.13634459297168,0.06694612390525001,[],False
1785012092.811757,0,-21.18910171395622,25.107688972524357,0.8000166525235417,155.63205856355563,-0.4329744475369196,-66.54104265994486,41.35862949738764,1.120322051175784,328.842035211275,-0.3743085193522315,-45.351940945988645,16.25094052486328,0.3203053986522424,173.20997664771937,0.05866592818468813,[],False
1785012092.866415,0,-21.213027428460872,25.105802587733567,0.8000088488702998,155.65597526042058,-0.4315540033867561,-66.51742906219123,41.33471633469694,1.1201710266876848,328.87571781111575,-0.37446903936943654,-45.30440163373035,16.228913746963375,0.320162177817385,173.21974255069517,0.05708496401731955,[],False
1785012092.913108,0,-21.2289521573438,25.10425144930663,0.8000058069805931,155.67189261468937,-0.43105226247376877,-66.50177534075996,41.31869017329766,1.120112156845372,328.898038116944,-0.3747645905164665,-45.272823183416165,16.21443872399103,0.3201063498647789,173.22614550225467,0.05628767195730228,[],False
1785012092.9623692,0,-21.244868150652614,25.10261326773787,0.8000038121822071,155.68780082928183,-0.43105666186313557,-66.486323265973,41.30247061434643,1.120073551413305,328.9204075571102,-0.37524135017682614,-45.241455115320385,16.199857346608564,0.3200697392310976,173.2326067278284,0.05581531168630943,[],False
1785012093.0328088,0,-21.244868150652614,25.10261326773787,0.8000038121822071,155.68780082928183,-0.43105666186313557,-66.486323265973,41.30247061434643,1.120073551413305,328.9204075571102,-0.37524135017682614,-45.241455115320385,16.199857346608564,0.3200697392310976,173.2326067278284,0.05581531168630943,[],False
1785012093.0626588,0,-21.25282401137817,25.101773802653938,0.800003089372512,155.69575270606146,-0.43126104055280723,-66.47856047327379,41.29439637534218,1.1200595628414385,328.9316060213644,-0.37552641696141587,-45.22573646189562,16.192622572688244,0.3200564734689265,173.23585331530296,0.05573462359139136,[],False
1785012093.1129556,0,-21.260780709638446,25.10094236674346,0.8000025040412209,155.56468569738803,-0.43157635747275314,-66.47073770071228,41.286380402422814,1.120048234895941,328.94279467181593,-0.3755848282635056,-45.20995699107383,16.185438035679354,0.3200457308547202,173.3781089744279,0.05599152920924755,[],False
1785012093.1622477,0,-21.286448141248044,25.09820558716724,0.9182999754769886,155.58991359933918,-0.4326674369032778,-66.44728141548751,41.262321466795136,1.1200256172540128,328.97640942663554,-0.3760142511600802,-45.160833274239465,16.164115879627897,0.2017256417770242,173.38649582729636,0.05665318574319761,[],False
1785012093.2233963,0,-21.31297000684984,25.095716622546917,0.8628229043872815,155.61587484247016,-0.43573177323691314,-66.42375202248324,41.238335375336334,1.1200136062132315,329.0100222166126,-0.37635383445406934,-45.110782015633404,16.142618752789417,0.25719070182595,173.39414737414245,0.05937793878284381,[],False
1785012093.26747,0,-21.32993614123944,25.09425808921429,0.8411977595638594,155.6324403571795,-0.43865881122375483,-66.40777555171576,41.22263443967899,1.1200089242700202,329.032422712893,-0.37613985595381116,-45.077839410476315,16.128376350464702,0.2788111647061607,173.39998235571352,0.06251895526994367,[],False
1785012093.3246036,0,-21.33826920356205,25.09344356878554,0.8333619479621741,155.64060748246425,-0.44023667414591433,-66.39978353186241,41.21478782886302,1.1200072277808066,329.04361968223003,-0.3760874778913452,-45.06151432830036,16.12134426007748,0.2866452798186325,173.40301219976578,0.06414919625456911,[],False
1785012093.3619716,0,-21.3547304176628,25.09176757031694,0.82187797022479,155.65676194482867,-0.4437382519962555,-66.38378813235636,41.19910627812966,1.1200047414468632,329.0660156325973,-0.37581856782886447,-45.02905771469356,16.107338707812723,0.2981267712220732,173.40925368776868,0.06791968416739103,[],False
1785012093.4120524,0,-21.38832764339706,25.088002087375493,0.8330344331181009,155.6898413954739,-0.4523645575842835,-66.35213208279745,41.167406185575935,1.1200020417400802,329.1108123127174,-0.3759107485544763,-44.96380443940039,16.079404098200442,0.2869676086219793,173.4209709172435,0.0764538090298072,[],False
1785012093.4882548,0,-21.39656362283604,25.086981952816394,0.8267512862063988,155.6979809396433,-0.45474937982462954,-66.34429603125231,41.15940390167288,1.120001654308061,329.1220118626601,-0.3759631461167572,-44.94773240841627,16.072421948856487,0.2932503681016625,173.4240309230168,0.07878623370787236,[],False
1785012093.5117671,0,-21.42096912034289,25.08392031258339,0.814206207571848,155.72211282843068,-0.46258456125314895,-66.32081065286505,41.13537498464058,1.1200008807521964,329.1556111306976,-0.37635384521589804,-44.89984153252216,16.051454672057186,0.3057946731803483,173.4334983022669,0.08623071603725091,[],False
1785012093.5617256,0,-21.429041408605645,25.08296570810925,0.8115041891590432,155.73007638261132,-0.4654844224021462,-66.31294187649493,41.12740488997641,1.120000714140073,329.1668113048556,-0.37652627446815173,-44.88390046788929,16.044439181867162,0.3084965249810297,173.43673492224434,0.08895814793399448,[],False
1785012093.6139994,0,-21.437089877267383,25.082017809665327,0.8093160946483539,155.7380152163638,-0.4685016812807602,-66.30504954661825,41.11945812185112,1.1200005792175751,329.1780112384991,-0.37646416222282436,-44.86795966935087,16.03744031218579,0.3106844845692215,173.4399960221353,0.09203751905793583,[],False
1785012093.6629343,0,-21.485027139057173,25.07597147418186,0.8026272532721912,155.99983195298245,-0.46192338457531645,-66.26529060956935,41.08002265631858,1.1200002048192643,329.23400986225766,-0.3762526114639599,-44.780263470512175,16.004051182136724,0.3173729515470733,173.23417790927522,0.08567077311135657,[],False
1785012093.7120335,0,-21.485027139057173,25.07597147418186,0.8026272532721912,155.99983195298245,-0.46192338457531645,-66.25732141720034,41.07215297274296,1.1200001667695847,329.2452094889246,-0.37616724353994635,-44.77229427814317,15.996181498561103,0.3173729134973935,173.24537753594217,0.0857561410353701,[],False
1785012093.7621949,0,-21.50092599388773,25.07382586083221,0.801722893850384,156.01542204567946,-0.4585632207256045,-66.24139788439432,41.05639858915864,1.1200001110048856,329.2676090847952,-0.3760433621211322,-44.74047189050658,15.982572728326431,0.3182772171545016,173.2521870391157,0.08251985860447231,[],False
1785012093.8116243,0,-21.51682704970507,25.071811063165093,0.8011298366100146,156.03102791179998,-0.45587406299875405,-66.22524939090084,41.04045924481443,1.1780110823999732,329.2902986151473,-0.3759477025038027,-44.70842234119577,15.968648181649336,0.3768812457899586,173.25927070334734,0.07992636049495133,[],False
1785012093.8627446,0,-21.52477664750268,25.07082747602723,0.8009149439541505,155.95524500030623,-0.45473674532652747,-66.21661036650917,41.03204954046843,1.2332636513506052,329.30235394993156,-0.37572930667760457,-44.691833719006496,15.961222064441198,0.4323487073964547,173.3471089496253,0.0790074386489229,[],False
1785012093.9204004,0,-21.548587790563676,25.06766505553459,0.8004858842323761,155.97923305688758,-0.4510576755673141,-66.18971241952356,41.00561692542425,1.2287860073346095,329.34006443453984,-0.37540689537701843,-44.641124628959886,15.937951869889659,0.4283001231022334,173.3608313776523,0.07565078019029564,[],False
1785012093.9802997,0,-21.556525824022007,25.06663656567487,0.8003934713187388,155.98722800143634,-0.4501352430531194,-66.1811892687896,40.99690983121609,1.208094909646511,329.35224806819656,-0.3755462346189156,-44.62466344476759,15.930273265541217,0.4077014383277721,173.36502006676022,0.0745890084342038,[],False
1785012094.0225377,0,-21.564462924221203,25.06560733218484,0.8003186353412753,155.99522207536347,-0.4493527417313577,-66.17290151635382,40.98823550577627,1.1913392587386888,329.3642420685111,-0.3758990763168882,-44.608438592132615,15.922628173591427,0.3910206233974135,173.36901999314762,0.07345366541446952,[],False
1785012094.0628774,0,-21.58035572638256,25.06371619765141,0.800208957525775,156.01121534661746,-0.44838084967838937,-66.15670084960725,40.97111816637256,1.1667825782335806,329.3878014299674,-0.37647206766303104,-44.576345123224684,15.907401968721153,0.3665736207078055,173.37658608334993,0.07190878201535833,[],False
1785012094.1116743,0,-21.596275978025123,25.062087154556107,0.8001370334422503,156.0272149617336,-0.4482425376358164,-66.14082850822969,40.9542439610426,1.1506788955363954,329.41095672383767,-0.3771617860420548,-44.54455253020457,15.892156806486494,0.350541862094145,173.38374176210408,0.07108075159376159,[],False
1785012094.1626463,0,-21.61217609551327,25.0602839255192,0.8000898673515758,156.04320847557807,-0.448500098842655,-66.12519268969903,40.93750951667791,1.1401184862678189,329.43384595032705,-0.3779860298112875,-44.513016594185764,15.877225591158712,0.340028618916243,173.39063747474898,0.07051406903136753,[],False
1785012094.2119043,0,-21.62012269432381,25.05935419206475,0.8000727768486668,156.05120403857828,-0.4488145072438526,-66.11744803890035,40.92916857254541,1.136291951086624,329.44522018316485,-0.37835866781925936,-44.49732534457654,15.869814380480658,0.3362191742379572,173.39401614458654,0.07045583942459321,[],False
1785012094.2625368,0,-21.63603804270785,25.057701346835383,0.8000477294170918,156.06720067492938,-0.4500766425994619,-66.10196000063809,40.91261860210116,1.1306838728088475,329.46787448071996,-0.379131870962731,-44.465921957930234,15.854917255265779,0.3306361433917559,173.40067380579057,0.07094477163673091,[],False
1785012094.312887,0,-21.63603804270785,25.057701346835383,0.8000477294170918,156.06720067492938,-0.4500766425994619,-66.10196000063809,40.91261860210116,1.1306838728088475,329.46787448071996,-0.379131870962731,-44.465921957930234,15.854917255265779,0.3306361433917559,173.40067380579057,0.07094477163673091,[],False
1785012094.3693912,0,-21.64400187317123,25.05693703887228,0.8000386535493216,156.07520014855106,-0.45098133592444406,-66.10196000063809,40.91261860210116,1.1306838728088475,329.46787448071996,-0.379131870962731,-44.45795812746685,15.855681563228881,0.3306452192595261,173.3926743321689,0.07184946496171307,[],False
1785012094.4155602,0,-21.659934518089443,25.05546398129412,0.8000253521749754,156.09119960848858,-0.45326422663540716,-66.0789227194352,40.88783339660157,1.125673645510564,329.50169009166694,-0.38035027831459767,-44.418988201345755,15.83236941530745,0.3256482933355886,173.41049048317836,0.0729139483208095,[],False
1785012094.4622564,0,-21.66789300960094,25.054648217453543,0.8000205324586558,156.09919788662003,-0.4545341547253326,-66.07131842974064,40.879540793674245,1.124594519041399,329.5129308931737,-0.38086198971657886,-44.4034254201397,15.824892576220702,0.3245739865827433,173.41373300655368,0.07367216500875373,[],False
1785012094.5227122,0,-21.67584336702995,25.05375694496572,0.8000166294523802,155.9262329505854,-0.4557262276643296,-66.06371104230136,40.87126429222416,1.1237206424266692,329.52416249872215,-0.38135948319418833,-44.38786767527141,15.817507347258442,0.3237040129742891,173.5979295481368,0.07436674447014124,[],False
1785012094.5642526,0,-21.683793973881528,25.05286807160113,0.8000134687978981,155.93369323598654,-0.45690694076461874,-66.06371104230136,40.87126429222416,1.1237206424266692,329.52416249872215,-0.38135948319418833,-44.379917068419836,15.818396220623033,0.3237071736287711,173.5904692627356,0.07554745757043041,[],False
1785012094.6141274,0,-21.683793973881528,25.05286807160113,0.8000134687978981,155.93369323598654,-0.45690694076461874,-66.05605709353306,40.86304166231134,1.1230129771440611,329.5353889346143,-0.381707290834785,-44.37226311965153,15.81017359071021,0.322999508346163,173.60169569862774,0.07519964992983375,[],False
1785012094.6627517,0,-21.699701633474515,25.05114990101822,0.8000088366184186,155.94859196826036,-0.4597359409069073,-66.04834404165122,40.854883243890725,1.122439909798205,329.5466117576304,-0.3820880237026867,-44.3486424081767,15.803733342872505,0.3224310731797863,173.59801978937003,0.0776479172042206,[],False
1785012094.7414367,0,-21.699701633474515,25.05114990101822,0.8000088366184186,155.94859196826036,-0.4597359409069073,-66.04834404165122,40.854883243890725,1.122439909798205,329.5466117576304,-0.3820880237026867,-44.3486424081767,15.803733342872505,0.3224310731797863,173.59801978937003,0.0776479172042206,[],False
1785012094.783327,0,-21.707648690886163,25.050230492608183,0.800007158160956,155.956063228918,-0.4612926712340436,-66.04060940106336,40.846752426475895,1.1219758398615307,329.5578303305712,-0.3823244100119744,-44.332960710177204,15.796521933867712,0.3219686817005747,173.6017671016532,0.07896826122206918,[],False
1785012094.8870907,0,-21.715594907000195,25.049303899252568,0.8000057989461029,155.96353706665516,-0.46297536290550034,-66.03282691438913,40.83867325831358,1.121600036026812,329.56904621339623,-0.3825212502943078,-44.31723200738894,15.78936935906101,0.321594237080709,173.60550914674104,0.08045411261119256,[],False
1785012094.97252,0,-21.72353805875067,25.048351514688918,0.8000046982539148,155.97102011573298,-0.464764421251762,-66.00892966556103,40.81500610818993,1.1208496972675934,329.6026793219009,-0.38238224110715313,-44.28539160681036,15.76665459350101,0.3208449990136786,173.6316592061679,0.08238218014460885,[],False
1785012095.1097305,0,-21.78565400107988,25.04069409120032,0.9523137208632276,156.02963501916392,-0.48292874322247176,-65.95785285696373,40.765822531110906,1.1804798125042844,329.6735741213358,-0.38105955046903983,-44.17219885588385,15.725128439910588,0.2281660916410567,173.64393910217188,0.10186919275343193,[],False
1785012095.1720033,0,-21.8215307964306,25.03643369214804,0.8655013366342154,156.31290474317166,-0.48147671846792045,-65.92456497249643,40.73344079386695,1.146008875228009,329.720009556006,-0.38039452669076873,-44.103034176065826,15.697007101718906,0.2805075385937937,173.40710481283435,0.10108219177715172,[],False
1785012095.2143328,0,-21.838463718558693,25.034254511059466,0.8429542112561621,156.33217828886322,-0.47932173221821667,-65.90825044035928,40.71747649404441,1.1370559988432656,329.74283413691876,-0.3802248066020682,-44.06978672180059,15.683221982984946,0.2941017875871035,173.4106558480555,0.09909692561614847,[],False
1785012095.3015783,0,-21.86324733730486,25.031307491369077,0.8228107293945388,156.36032254582275,-0.4762138404156102,-65.8840599678961,40.69361273744953,1.129057546710606,329.7768136082087,-0.3799584384291463,-44.02081263059125,15.66230524608045,0.3062468173160673,173.41649106238594,0.09625540198646393,[],False
1785012095.3649538,0,-21.895609059941425,25.027223653691888,0.8098095833807637,156.38240117078914,-0.4720391518923047,-65.85201674689273,40.6619532613711,1.1238951301643876,329.8218582173811,-0.3796240488849524,-43.95640768695131,15.634729607679215,0.3140855467836239,173.43945704659194,0.09241510300735234,[],False
1785012095.4336686,0,-21.91958854463985,25.02382786829592,0.805209359704626,156.40642054808566,-0.46908364960196886,-65.82812407348004,40.63820592461143,1.1220685011274674,329.85554479115007,-0.37953918141247756,-43.90853552884019,15.614378056315505,0.3168591414228413,173.44912424306438,0.0895444681894913,[],False
1785012095.5924966,0,-21.95138050816188,25.01910293133565,0.8022402513786501,156.49642629553554,-0.4628350110548362,-65.79509837450685,40.60471560096315,1.2129513795747373,329.9025787215991,-0.3799090196067152,-43.843717866344974,15.585612669627498,0.4107111281960872,173.4061524260636,0.08292599144812102,[],False
1785012095.6232302,0,-21.975157720661567,25.01549142355207,0.8011896853436481,156.5196448845465,-0.45784553421411006,-65.77058394826557,40.57879922668751,1.169361594142765,329.93823868399744,-0.3808942711070439,-43.795426227604,15.563307803135437,0.368171908799117,173.41859379945095,0.07695126310706618,[],False
1785012095.6802602,0,-21.998946145239696,25.01211815476525,0.8006317849431595,156.46794774460048,-0.4534734324571397,-65.7468457767832,40.55348763770041,1.1462133503013672,329.9729221040032,-0.3819862727555273,-43.747899631543504,15.541369482935156,0.3455815653582077,173.5049743594027,0.0714871597016124,[],False
1785012095.8260126,0,-22.03863696312084,25.00700115086088,0.8002200257295141,156.5078527397605,-0.4492730377755279,-65.70821194064929,40.511833030207264,1.129128754783865,330.02969459943665,-0.3841705896960155,-43.669574977528455,15.504831879346384,0.3289087290543512,173.52184185967616,0.06510244807951243,[],False
1785012095.8771088,0,-22.062417238789507,25.003725205264484,0.8001168496901249,156.53177238908913,-0.4482429805724889,-65.68511234007758,40.48715320764495,1.124847804068866,330.06347974985545,-0.3852477317870369,-43.62269510128807,15.483428002380467,0.324730954378741,173.5317073607663,0.06299524878545198,[],False
1785012095.965109,0,-22.07824298044311,25.00135942124528,0.8000766313305346,156.5477006467995,-0.4480857462202818,-65.66982297128473,40.47067436942178,1.1231790753963644,330.08594328260574,-0.3861197506503062,-43.59157999084162,15.4693149481765,0.3231024440658298,173.53824263580623,0.06196599556997562,[],False
1785012096.011567,0,-22.13343837826544,24.991886345506764,0.8000175097112584,156.4338348154199,-0.45012236415152074,-65.62350378665933,40.42184322796282,1.120896538865032,330.15322473843736,-0.38786123109416565,-43.49006540839389,15.429956882456054,0.3208790291537736,173.71938992301745,0.06226113305735509,[],False
1785012096.1062882,0,-22.18358118694228,24.98323329835577,0.8958056073626625,156.48299471473095,-0.45664425086543153,-65.56723074608534,40.36721050777686,1.1202047487846372,330.23164688298795,-0.3867055538383993,-43.383649559143066,15.38397720942109,0.2243991414219747,173.74865216825697,0.06993869702703226,[],False
1785012096.187811,0,-22.1923325912986,24.981806802881515,0.8775833831096448,156.49153952533655,-0.4584302711644797,-65.55922580504273,40.35937456275172,1.1201658064727436,330.2428480809608,-0.3865769559027963,-43.36689321374413,15.377567759870203,0.2425824233630987,173.7513085556243,0.07185331526168343,[],False
1785012096.350902,0,-22.24244240149627,24.974430517369917,0.8218794055374414,156.5401349606636,-0.4724486680281719,-65.48604118870597,40.29005759634212,1.120024835467206,330.3436111961262,-0.38381076295659594,-43.2435987872097,15.315627078972206,0.2981454299297645,173.80347623546254,0.08863790507157598,[],False
1785012096.4545271,0,-22.322568575862903,24.963162822651235,0.8026534747350135,156.83946372405978,-0.4662066362616981,-65.4373517271961,40.2437405945676,1.12000700730803,330.4107929190187,-0.38218783105203985,-43.1147831513332,15.280577771916363,0.3173535325730164,173.57132919495893,0.08401880520965826,[],False
1785012096.5731783,0,-22.35434033318924,24.958785254360787,0.8011411129459577,156.87458410374853,-0.461897477529961,-65.39681479951834,40.20510412252317,1.1200024433901008,330.46678124146854,-0.38081344806491557,-43.0424744663291,15.24631886816238,0.3188613304441431,173.59219713772,0.08108402946504545,[],False
1785012096.6311097,0,-22.37020841728263,24.95659430293754,0.8007483186323622,156.89332343884496,-0.4596193490709384,-65.38058952413523,40.18966066816943,1.1200016039580722,330.48916902759214,-0.38023117610088847,-43.010381106852606,15.233066365231892,0.31925328532571,173.59584558874718,0.07938817297004991,[],False
1785012096.7044015,0,-22.39390726744911,24.952709342379386,0.8003973982822691,156.91598272784225,-0.45548911891841937,-65.35664173348064,40.16609321698313,1.1200008540139637,330.52274520827484,-0.3799728464426294,-42.962734466031534,15.213383874603743,0.3196034557316946,173.60676248043262,0.07551627247578996,[],False
1785012096.765888,0,-22.417506161091065,24.94829235521125,0.8002110429296937,156.93333371434974,-0.45103953374334715,-65.33303648862478,40.142182186052416,1.1200004557580667,330.556352896029,-0.3802159584358991,-42.915530327533716,15.193889830841165,0.319789412828373,173.6230191816793,0.07082357530744804,[],False
1785012096.871549,0,-22.4646276889931,24.939114701145257,0.8000595250670491,157.04088352322,-0.44188643746906336,-65.28504342805329,40.09209200640318,1.211721018510136,330.6258034392583,-0.38173340617130813,-42.82041573906018,15.15297730525792,0.411661493443087,173.5849199160383,0.06015303129775523,[],False
1785012096.916834,0,-22.480372267761123,24.93626320898485,0.8000390392162197,157.00831407313356,-0.4376590408002336,-65.26873148372513,40.07462125052992,1.1801484479447315,330.64962228844735,-0.38247617121837196,-42.78835921596401,15.138358041545072,0.3801094087285118,173.64130821531376,0.05518286958186164,[],False
1785012096.9850006,0,-22.51983252451022,24.92970848832822,0.8000136031056956,157.0476291068826,-0.4289180795976828,-65.22999886540701,40.03163414715631,1.140946590960011,330.7070326499969,-0.38551245480361296,-42.71016634089679,15.10192565882809,0.3409329878543153,173.6594035431143,0.04340562479406984,[],False
1785012097.0390148,0,-22.52773180985048,24.928442332761183,0.800011018062353,157.05550027976486,-0.42764254622452763,-65.22244932632218,40.02310619733566,1.1369625502663612,330.71854447049634,-0.3862425194284126,-42.6947175164717,15.094663864574475,0.3369515322040082,173.6630441907315,0.04140002679611504,[],False
1785012097.101707,0,-22.53563515514057,24.927201935790304,0.8000089246942541,157.06337604870808,-0.4265391390442394,-65.21488437280668,40.01464020313794,1.1337362741126435,330.7298797004829,-0.3869077476858874,-42.67924921766611,15.087438267347633,0.3337273494183894,173.66650365177486,0.039631391358351975,[],False
1785012097.1770551,0,-22.57523720723739,24.921591836423524,0.8000031157780665,157.10285253965557,-0.42385088261805953,-65.17687231544663,39.97254252649507,1.183637289946018,330.7879675323234,-0.38970955453814843,-42.60163510820924,15.050950690071545,0.3836341741679514,173.68511499266788,0.034141328079911104,[],False
1785012097.2414289,0,-22.59108593775837,24.919397768815184,0.8000020473560714,156.99008989233025,-0.4234082801595499,-65.16907138301607,39.96372122446422,1.1715334783052296,330.7997234337078,-0.39034717003026975,-42.57798544525771,15.044323455649039,0.3715314309491582,173.8096335413776,0.03306111012928015,[],False
1785012097.285209,0,-22.59900443847357,24.91825867224091,0.8000016602163073,156.998009968555,-0.4232799401143024,-65.16138634980989,39.95494380871142,1.1617318116385191,330.81046443846196,-0.3910820145053362,-42.56238191133632,15.03668513647051,0.3617301514222119,173.81245446990692,0.03219792560896623,[],False
1785012097.336973,0,-22.630575674948112,24.91304825812743,0.8000007207575237,157.0297751138103,-0.4236163173057057,-65.13133195147041,39.92020993269696,1.1379464434156583,330.85206205347436,-0.3945700812418477,-42.5007562765223,15.007161674569534,0.3379457226581348,173.82228693966408,0.029046236063857978,[],False
1785012097.4677107,0,-22.6462948396462,24.910064980243327,0.800000476758984,157.04569996488053,-0.42430669226361145,-65.10908141998256,39.89450120852538,1.1295304150187369,330.88636697767345,-0.39741307184606756,-42.462786580336356,14.98443622828205,0.3295299382597528,173.8406670127929,0.026893620417543895,[],False
1785012097.5255508,0,-22.701225673634333,24.899176992469656,0.8000001180773045,157.10147942909086,-0.4309659816996506,-65.05613761601843,39.83620960574408,1.122176491394577,331.1808010191303,-0.39650625584761384,-42.3549119423841,14.937032613274425,0.3221763733172725,174.0793215900394,0.03445972585203677,[],False
1785012097.599554,0,-22.709073743777765,24.89762532164761,0.800000097886362,157.10944764596724,-0.43250500395717784,-65.04859268263588,39.82790568244268,1.121762523638273,331.19088671302427,-0.3923416954195127,-42.33951893885812,14.930280360795074,0.3217624257519109,174.08143906705703,0.04016330853766514,[],False
1785012097.6645305,0,-22.73263291718236,24.89304877840252,0.8000000575726518,157.133344645068,-0.4380443474918795,-65.02591213293007,39.803062344083166,1.1209359858972352,331.221090927573,-0.38148751935769654,-42.29327921574772,14.910013565680647,0.3209359283245834,174.087746282505,0.056556828134182946,[],False
1785012097.726151,0,-22.78005671937304,24.885647829134896,0.8000000247952344,157.36411680554883,-0.44386630069138994,-64.98046577927883,39.753518040112674,1.1202639620986894,331.1515427470091,-0.3658289081048138,-42.200409059905795,14.867870210977777,0.320263937303455,173.78742594146024,0.07803739258657616,[],False
1785012097.842836,0,-22.827561831365987,24.878784133373628,0.8000000155516296,157.3168776562222,-0.43627340746164284,-64.92622864732995,39.69689410191245,1.1200602854471915,331.1536974547691,-0.35992940994980704,-42.098666815963966,14.81810996853882,0.3200602698955619,173.8368197985469,0.07634399751183579,[],False
1785012097.89032,0,-22.85918263598927,24.873873042383916,0.8000000134822834,157.34886625648477,-0.432772161789088,-64.90303486740157,39.67258173446062,1.120032016668371,331.187151809924,-0.361098645274142,-42.0438522314123,14.798708692076705,0.3200320031860876,173.83828555343922,0.07167351651494602,[],False
1785012097.9603145,0,-22.88285199856405,24.86990350689813,0.8000000127500823,157.37284823385798,-0.43139716803738065,-64.88014199438884,39.64798670364389,1.120017004605826,331.22056443811346,-0.36577356496380514,-41.99728999582479,14.778083196745758,0.3200169918557437,173.84771620425545,0.06562360307357551,[],False
1785012098.0202746,0,-22.89861838612052,24.86717987515235,0.8000000124646678,157.38883296386427,-0.4311423881504014,-64.86496068464352,39.63151554552024,1.120011152854458,331.20981915284074,-0.3695271755531284,-41.966342298523,14.764335670367888,0.3200111403897903,173.82098618897646,0.061615212597272984,[],False
1785012098.07577,0,-22.906486491373915,24.86573329817821,0.8000000123612486,157.39682114025155,-0.4311515293504029,-64.85737844400379,39.62327225865823,1.1200090324884844,331.29860064854995,-0.3712325522007827,-41.950891952629874,14.757538960480023,0.3200090201272357,173.90177950829843,0.05991897714962019,[],False
1785012098.1468115,0,-22.91435138266959,24.8642692791737,0.8000000122774998,157.40480834653553,-0.4312913521517558,-64.84981296600431,39.61501361142741,1.120007315416119,331.3098005242164,-0.3711955691636982,-41.935461583334714,14.750744332253706,0.3200073031386191,173.90499217768092,0.06009578298805757,[],False
1785012098.209783,0,-22.922209902758915,24.86277144893477,0.8000000122096801,157.41279353245108,-0.43154507296352007,-64.84224341390787,39.60675871865772,1.120005924930917,331.3153739794495,-0.3711555437797276,-41.92003351114895,14.743987269722954,0.3200059127212372,173.9025804469984,0.06038952918379248,[],False
1785012098.2626054,0,-22.93006810083692,24.861271914096157,0.8000000121547596,157.4207786157101,-0.4319451046001204,-64.8346892122166,39.59848979353183,1.1200047989160011,331.32657340636433,-0.37127617024895904,-41.90462111137968,14.737217879435676,0.3200047867612415,173.90579479065423,0.060668934351161385,[],False
1785012098.3648503,0,-22.953551383224344,24.856326461333527,0.8000000120451042,157.44470011189242,-0.43357488583782433,-64.81203595577124,39.57367456528574,1.120002550688184,331.34538049207356,-0.3724284385864622,-41.85848457254689,14.717348103952215,0.3200025386430797,173.90068038018114,0.061146447251362146,[],False
1785012098.411935,0,-23.023567988019398,24.83869162049043,0.8413685093353367,157.33272510802794,-0.441501408092675,-64.74353404138618,39.49973149593596,1.12000038604894,331.44934284677754,-0.37675493357307605,-41.71996605336679,14.661039875445532,0.2786318767136033,174.1166177387496,0.06474647451959897,[],False
1785012098.4624724,0,-23.031742219725075,24.836872021243646,0.8335002211271163,157.3406474552606,-0.44332287427092804,-64.73585173958638,39.49158153795291,1.120000313529376,331.46087536993866,-0.37705211169335906,-41.704109519861305,14.654709516709264,0.2865000924022596,174.12022791467803,0.06627076257756898,[],False
1785012098.517406,0,-23.04792007192269,24.833389287946016,0.8219686464533341,157.35626495843135,-0.44747317702234957,-64.72059676419613,39.47517895143987,1.12000020724644,331.48266177213026,-0.3777545660887262,-41.67267669227344,14.641789663493856,0.298031560793106,174.12639681369888,0.06971861093362336,[],False
1785012098.5815136,0,-23.055960269753697,24.83178475940261,0.8177902121652707,157.60445353044477,-0.4471831056673854,-64.71292231425865,39.46702161387129,1.1200001687351115,331.4928826208987,-0.37815390776565855,-41.65696204450495,14.63523685446868,0.3022099565698408,173.88842909045388,0.06902919790172685,[],False
1785012098.6368878,0,-23.063980992046968,24.830278411027304,0.8144065160787969,157.61253899936676,-0.445819008230945,-64.70518385803597,39.45892496002046,1.1200001375486377,331.5040797904859,-0.37833447497021483,-41.641202865989,14.628646548993157,0.3055936214698408,173.89154079111916,0.06748453326073017,[],False
