timestamp,lap,ego_x,ego_y,ego_vel,ego_s,ego_d,opp_x,opp_y,opp_vel,opp_s,opp_d,rel_x,rel_y,rel_vel,rel_s,rel_d,imm_trajectory,imm_active
1785013172.064314,0,23.40699038692496,13.347430068336331,0.8000000144089736,101.66457215357775,-0.44935874966577566,-36.08491813188455,-7.646046844014347,1.480172480602418,28.627755121322863,-0.33552878580909545,-59.49190851880951,-20.99347691235068,0.6801724661934443,-73.03681703225489,0.1138299638566802,[],False
1785013172.145819,0,23.402741757645877,13.362855624137689,0.800000013552529,101.91829184913452,-0.4474088748916941,-36.06800372129906,-7.6713204208353085,1.559997997557766,28.795964072706024,-0.3278833923301798,-59.470745478944934,-21.034176044972998,0.759997984005237,-73.12232777642849,0.1195254825615143,[],False
1785013172.23038,0,23.39650407343416,13.386030811798744,0.800000012787386,101.94148411994176,-0.4425042846515434,-36.04067739066782,-7.711298474145513,1.666058370639791,28.84302442609772,-0.31987185064574236,-59.437181464101975,-21.097329285944255,0.8660583578524049,-73.09845969384403,0.12263243400580104,[],False
1785013172.2962475,0,23.3923720616376,13.401488033263348,0.8000000124891307,101.95695265734821,-0.4399592174578652,-36.021093703463386,-7.739036013854194,1.728626427914674,28.875896626491322,-0.3180382796536024,-59.41346576510099,-21.14052404711754,0.9286264154255436,-73.08105603085689,0.12192093780426283,[],False
1785013172.4138994,0,23.38813886773045,13.41691773494684,0.800000012293542,101.97239395360963,-0.43788000240395225,-36.000473788496784,-7.767498639656253,1.7853857294766349,28.881829899247904,-0.3127976989691771,-59.38861265622724,-21.184416374603092,0.9853857171830926,-73.09056405436172,0.12508230343477517,[],False
1785013172.4785194,0,23.385984829081615,13.424622279471407,0.800000012222671,101.83599521144676,-0.4368856752424444,-35.989793172240944,-7.781969628276252,1.8117576339587715,28.899628629983578,-0.3073365860407418,-59.37577800132256,-21.206591907747658,1.0117576217361006,-72.93636658146318,0.1295490892017026,[],False
1785013172.5288672,0,23.35924914465488,13.517674208097304,0.8807699346881812,101.93266572667474,-0.4335828423608268,-35.84240659108521,-7.962048868503053,2.045598838408671,29.109630972216465,-0.261567278211907,-59.20165573574009,-21.479723076600358,1.1648289037204898,-72.82303475445828,0.17201556414891978,[],False
1785013172.595158,0,23.35924914465488,13.517674208097304,0.8807699346881812,101.93266572667474,-0.4335828423608268,-35.84240659108521,-7.962048868503053,2.045598838408671,29.109630972216465,-0.261567278211907,-59.20165573574009,-21.479723076600358,1.1648289037204898,-72.82303475445828,0.17201556414891978,[],False
1785013172.698979,0,23.356747006615443,13.52603886796908,0.8654074953778498,101.9413881281892,-0.4342513111116913,-35.82870466817482,-7.977331940598272,2.0595976095610893,29.254686054068532,-0.2527716429243133,-59.185451674790265,-21.50337080856735,1.1941901141832396,-72.68670207412067,0.18147966818737798,[],False
1785013172.8023996,0,23.354345104601386,13.534288144853234,0.8529669920243435,101.94996862169837,-0.43514179202415615,-35.814804872888644,-7.992620422741415,2.0729307391452103,29.271994191811572,-0.24508213785760094,-59.16914997749003,-21.52690856759465,1.2199637471208669,-72.6779744298868,0.1900596541665552,[],False
1785013172.890586,0,23.34976633166069,13.550522182186688,0.834734488383905,101.9668058474529,-0.4375162715837637,-35.78634315690216,-8.023109469541282,2.0977251736176,29.1866141108969,-0.23236058572969465,-59.13610948856285,-21.573631651727972,1.262990685233695,-72.780191736556,0.20515568585406907,[],False
1785013172.9529405,0,23.347466866287814,13.558512178420491,0.8281279909606469,101.9751077987625,-0.4388770464076836,-35.771791700600815,-8.038298855385847,2.109245337530834,29.207585990743553,-0.22761863315129266,-59.11925856688863,-21.59681103380634,1.281117346570187,-72.76752180801894,0.21125841325639094,[],False
1785013173.0248775,0,23.33152516260596,13.613271321803316,0.8064236777017162,102.17578959533957,-0.44208710638997895,-35.66441497073894,-8.143165708331049,2.175923700174328,29.402305493623565,-0.17785485661776348,-58.9959401333449,-21.756437030134364,1.3695000224726115,-72.77348410171601,0.2642322497722155,[],False
1785013173.0707023,0,23.32502280003336,13.636522452386966,0.8034112831711939,102.0453731388362,-0.44052376916320124,-35.615883606313325,-8.18733039001264,2.198233881854126,29.39194786550144,-0.17347310537377905,-58.940906406346684,-21.823852842399607,1.394822598682932,-72.65342527333476,0.2670506637894222,[],False
1785013173.1457756,0,23.32075145425121,13.651999712288085,0.8022370418727935,102.06129464794417,-0.4400382681514531,-35.58280121975642,-8.216487814824045,2.2113952981738203,29.59881163652145,-0.17098766350924155,-58.90355267400763,-21.86848752711213,1.4091582563010268,-72.46248301142272,0.26905060464221153,[],False
1785013173.2338314,0,23.3079428088184,13.698338056956642,0.800630879825982,102.10897097601189,-0.4420627520557978,-35.48014655177538,-8.302145959409554,2.243991416533953,29.626918338602728,-0.11658957208808753,-58.78808936059377,-22.000484016366194,1.443360536707971,-72.48205263740917,0.3254731799677103,[],False
1785013173.333449,0,23.29683182912616,13.73678415063602,0.8002197105240996,102.1487150296768,-0.44723694784472706,-35.39086891115385,-8.370979755787165,2.264747470990212,29.818737750463594,-0.09358336779553016,-58.68770074028001,-22.107763906423184,1.4645277604661124,-72.3299772792132,0.3536535800491969,[],False
1785013173.3848712,0,23.29467380620104,13.744489633837684,0.8001779238497765,102.15665391467404,-0.4487576860963253,-35.37255154525359,-8.384328368811069,2.268325724663378,29.807956392229112,-0.07714178482295816,-58.66722535145463,-22.128818002648753,1.4681478008136015,-72.34869752244492,0.3716159012733672,[],False
1785013173.4488077,0,23.290426800665404,13.759918583064206,0.8001166823010973,102.38578874566626,-0.45094066358940577,-35.33574834758065,-8.410120731758758,2.176633832374385,29.82676496107754,-0.05284720491667159,-58.62617514824605,-22.170039314822965,1.3765171500732878,-72.55902378458872,0.39809345867273416,[],False
1785013173.4901247,0,23.288394280375016,13.767657148117472,0.8000944915947893,102.39344482598817,-0.44912927902999067,-35.318154637549455,-8.422116333753879,2.0821740674803904,29.84688162494083,-0.046638355419252535,-58.60654891792447,-22.18977348187135,1.282079575885601,-72.54656320104733,0.4024909236107381,[],False
1785013173.6187944,0,23.275965018797965,13.814023156176116,0.8000266562641881,102.31538959831627,-0.4401946463018606,-35.219778765067964,-8.482804037702374,1.8981688557089156,29.955017221037245,-0.03569697047882866,-58.49574378386593,-22.296827193878492,1.0981421994447271,-72.36037237727902,0.404497675823032,[],False
1785013173.6937194,0,23.2696259534653,13.837171154952513,0.8000141613311323,102.33938384616478,-0.4369319546134178,-35.16885779679884,-8.510284809463641,1.9582466143676456,30.009077054282418,0.014367433765106205,-58.43848375026414,-22.347455964416156,1.1582324530365136,-72.33030679188236,0.45129938837852396,[],False
1785013173.7592387,0,23.26064254494482,13.86788383989862,0.8000060967646286,102.37135818501811,-0.43405813804298465,-35.097495178434144,-8.545818707882022,2.025839439635565,30.114429799182844,0.05771298306531838,-58.35813772337896,-22.413702547780645,1.2258333428709365,-72.25692838583527,0.491771121108303,[],False
1785013173.7962785,0,23.25596121701538,13.883183767106646,0.8000040022156344,102.38733659247353,-0.43330296975929716,-35.07913766379759,-8.554561365963021,2.0407777701996443,30.12998604665334,0.06199785218218336,-58.335098880812964,-22.43774513306967,1.24077376798401,-72.25735054582019,0.4953008219414805,[],False
1785013173.8329818,0,23.253594290578828,13.890825632050326,0.8000032432615815,102.39532430592978,-0.4331191039312516,-35.04184087477367,-8.571820300387778,2.0685572540755888,30.16082701814372,0.07516403256162149,-58.2954351653525,-22.462645932438104,1.2685540108140074,-72.23449728778606,0.508283136492873,[],False
1785013173.8752575,0,23.251251900925904,13.898475039423822,0.8000026286605894,102.4033133883776,-0.4331086332076177,-35.02294904009287,-8.580403108494657,2.0814643525630454,30.17848429065886,0.08311182167342776,-58.274200941018776,-22.47887814791848,1.281461723902456,-72.22482909771874,0.5162204548810455,[],False
1785013173.9252677,0,23.237542193408352,13.944475466834913,0.8000007498712931,102.45126521573954,-0.436495657938682,-34.90635688628196,-8.63060419649488,2.146992760709116,30.300463751598976,0.13104505001926384,-58.143899079690314,-22.575079663329795,1.3469920108378226,-72.15080146414056,0.5675407079579459,[],False
1785013173.976045,0,23.22817957887405,13.975075014365832,0.8000003292707378,102.29711233307195,-0.4413952352970502,-34.826076080148844,-8.66303265341185,2.181166397992857,30.386004800067756,0.16429448411035388,-58.0542556590229,-22.638107667777682,1.3811660687221192,-71.9111075330042,0.6056897194074041,[],False
1785013174.0263326,0,23.21905633087045,14.005746542635569,0.8000001483947435,102.50431693491608,-0.4430967623598405,-34.74408035242547,-8.694495534329276,2.2092892881189727,30.641970698069745,0.189363270782753,-57.96313668329592,-22.700242076964845,1.409289139724229,-71.86234623684634,0.6324600331425936,[],False
1785013174.076492,0,23.214655466333497,14.021129362641943,0.8000001014171867,102.52030918286553,-0.4412229094931298,-34.70249198222417,-8.709780891216141,2.221424331604084,30.64174659863213,0.17655151957759085,-57.917147448557664,-22.730910253858085,1.421424230186897,-71.8785625842334,0.6177744290707207,[],False
1785013174.144442,0,23.20811130056492,14.044219887889591,0.8000000594476873,102.5442956628578,-0.4395499927041007,-34.6394344214415,-8.732094762179294,2.23754758753135,30.637021467311797,0.17475424471385717,-57.847545722006416,-22.776314650068883,1.4375475280836627,-71.90727419554601,0.6143042374179579,[],False
1785013174.171204,0,23.201616622303156,14.067324383399896,0.8000000371598922,102.56828036608513,-0.4392355849764983,-34.59697304280723,-8.746527042286656,2.2470591588279607,30.68073233996289,0.18560858371949399,-57.798589665110384,-22.81385142568655,1.4470591216680684,-71.88754802612225,0.6248441686959922,[],False
1785013174.2564003,0,23.194928587084732,14.090373465873729,0.8000000253240157,102.59227122228228,-0.44003056930682194,-34.51112433679988,-8.774269644102615,2.263515148178465,30.877704342217935,0.16823830034959258,-57.70605292388461,-22.864643109976342,1.4635151228544498,-71.71456688006434,0.6082688696564145,[],False
1785013174.3101597,0,23.19264756935322,14.098041373838807,0.8000000227747486,102.60026952249788,-0.4405321755209202,-34.48948021273832,-8.780955771392962,2.2671519988013302,30.899595289287895,0.16195331177215783,-57.68212778209154,-22.87899714523177,1.4671519760265817,-71.70067423320998,0.602485487293078,[],False
1785013174.353865,0,23.19039324881054,14.10571716466083,0.800000020710352,102.60826719399562,-0.441206019966975,-34.467772149413534,-8.787554424667935,2.2706159171770777,30.921546676475074,0.15878151724102027,-57.65816539822407,-22.893271589328762,1.4706158964667255,-71.68672051752054,0.5999875372079952,[],False
1785013174.3960676,0,23.1882128975925,14.1134142652235,0.8000000190386037,102.61626261766527,-0.442100104074481,-34.44599440520232,-8.794038843007078,2.2739151262340584,30.884859466312925,0.15709631682363914,-57.63420730279482,-22.907453108230577,1.4739151071954546,-71.73140315135234,0.5991964208981202,[],False
1785013174.43049,0,23.179969064721043,14.144333867244216,0.8000000149818295,102.64822371984549,-0.44757766005667937,-34.35827024916105,-8.818962552083407,2.2856160271197763,30.909785985533315,0.17848536984343472,-57.538239313882094,-22.963296419327623,1.485616012137947,-71.73843773431217,0.6260630299001141,[],False
1785013174.474944,0,23.17798572980994,14.152084086825027,0.8000000143996462,102.65620969039715,-0.44937099534277203,-34.33619469171188,-8.824934468601722,2.288201980948981,31.07921364198109,0.1790336786772063,-57.51418042152182,-22.97701855542675,1.4882019665493351,-71.57699604841605,0.6284046740199783,[],False
1785013174.540871,0,23.176071789263816,14.159851740504688,0.8000000139281942,102.6641911161799,-0.4513682483693718,-34.31406060881395,-8.830785250700645,2.2906649726736084,31.128210352115122,0.17211496443690236,-57.49013239807777,-22.990636991205335,1.4906649587454142,-71.53598076406477,0.6234832128062742,[],False
1785013174.575066,0,23.174181442243743,14.167625184181423,0.8000000135464124,102.86026025743392,-0.4509519968547687,-34.29187646106959,-8.83653976367185,2.293010849141729,31.1310163138426,0.16448369162922383,-57.466057903313335,-23.004164947853273,1.4930108355953169,-71.72924394359131,0.6154356884839925,[],False
1785013174.6343863,0,23.172330743452463,14.175408160643386,0.8000000132372455,102.76264741171879,-0.44936922437605326,-34.26963713926493,-8.842171246448808,2.295245179183791,31.15319587119165,0.15810651591143562,-57.44196788271739,-23.017579407092192,1.4952451659465456,-71.60945154052715,0.6074757402874889,[],False
1785013174.6758633,0,23.168537247314767,14.190951770470813,0.8000000127841378,102.77860257731759,-0.4460139841277488,-34.22504706156296,-8.853254805699232,2.299400163913225,31.14868785740981,0.15276663282338895,-57.39358430887773,-23.044206576170044,1.4994001511290873,-71.62991471990777,0.5987806169511377,[],False
1785013174.7369533,0,23.16453062810365,14.206441955213208,0.8000000124870006,102.79453997092199,-0.44299453119141974,-34.18028961151013,-8.86398559856319,2.30316940402575,31.19457328225795,0.15880363722723118,-57.34482023961378,-23.070427553776398,1.5031693915387496,-71.59996668866404,0.6017981684186509,[],False
1785013174.7839153,0,23.15167946005545,14.252688677206876,0.8000000120805676,102.84226759719043,-0.4364778891256619,-34.04519462222523,-8.89442486496522,2.312504462947319,31.402821524078913,0.16767723744153706,-57.19687408228069,-23.147113542172097,1.5125044508667511,-71.43944607311151,0.6041551265671989,[],False
1785013174.8319097,0,23.14478939201138,14.275678121952344,0.8000000120057046,102.86607543340946,-0.43468961880974916,-33.97725710413572,-8.908753800675113,2.3162431432666333,31.46882901980879,0.15295521472866183,-57.12204649614709,-23.184431922627457,1.5162431312609286,-71.39724641360067,0.587644833538411,[],False
1785013174.8832638,0,23.14237828803607,14.283306107172312,0.8000000119895803,102.87399544371999,-0.43426703370805797,-33.9545597300466,-8.913400151995049,2.3173727777230555,31.490768531649675,0.14852163769556617,-57.09693801808267,-23.19670625916736,1.5173727657334752,-71.38322691207031,0.5827886714036241,[],False
1785013174.9216568,0,23.135241783697087,14.306436557104082,0.8413685093563433,102.89798276896326,-0.4340517633894575,-33.886312255267846,-8.926890774114879,2.320449491359469,31.565296721172103,0.13419726484584008,-57.021554038964936,-23.23332733121896,1.479080982003126,-71.33268604779116,0.5682490282352975,[],False
1785013174.989354,0,23.12459931259027,14.341536751404792,0.988085094876106,102.74875845084917,-0.4363171183492177,-33.79499259086669,-8.943891242075157,2.3239110680205908,31.736261319234828,0.08486179555563704,-56.91959190345696,-23.28542799347995,1.3358259731444848,-71.01249713161434,0.5211789139048547,[],False
1785013175.022954,0,23.121797059698896,14.351180835693512,1.0205101465741224,102.75831838769102,-0.43724915591848446,-33.77211008403689,-8.947968544302805,2.3246760926549626,31.72389612076095,0.06860697059994778,-56.89390714373579,-23.299149379996315,1.30416594608084,-71.03442226693006,0.5058561265184323,[],False
1785013175.1007,0,23.116428645519036,14.370042941098808,0.944605274803667,102.77695305120092,-0.43983183493776384,-33.72628234364049,-8.955893125105948,2.326098740882224,31.747618117607782,0.04562589988925208,-56.84271098915953,-23.325936066204754,1.3814934660785565,-71.02933493359313,0.48545773482701593,[],False
1785013175.1264,0,23.10909087511605,14.39626173808052,0.8767922661792824,102.8027860219792,-0.4449450202481606,-33.657397130193274,-8.967228631963879,2.3279889460134,31.81471026865769,0.03754925312390103,-56.76648800530933,-23.3634903700444,1.4511966798341172,-70.98807575332151,0.48249427337206163,[],False
1785013175.170806,0,23.09322173815129,14.452899173500796,0.817537275270434,103.04069729944428,-0.4411424147777537,-33.49607505519141,-8.991136134846892,2.3314596103965988,31.976778065769906,0.012724134909567525,-56.5892967933427,-23.444035308347686,1.5139223351261648,-71.06391923367437,0.4538665496873212,[],False
1785013175.230832,0,23.08671295304143,14.476405934731224,0.8093131306780448,103.0650669778532,-0.44126947060124816,-33.42670870123385,-9.00023971034855,2.3326208739590046,32.04636061253324,0.00324184237737983,-56.51342165427528,-23.476645645079774,1.52330774328096,-71.01870636531996,0.444511312978628,[],False
1785013175.271386,0,23.082416418164144,14.491976476079838,0.8061073320595201,103.08120575878071,-0.4421090871753101,-33.38037126960827,-9.00570996809037,2.3333059366546416,32.09275765770209,-0.009110174784836004,-56.46278768777241,-23.497686444170206,1.5271986045951214,-70.98844810107863,0.4329989123904741,[],False
1785013175.3209026,0,23.07338665098567,14.522847855039542,0.8026264173988324,103.1133193430073,-0.44503563261708956,-33.287564034750545,-9.015817727793909,2.334491165054059,32.162415971481124,-0.03561947786169958,-56.36095068573621,-23.538665582833453,1.5318647476552267,-70.95090337152618,0.40941615475538995,[],False
1785013175.3725204,0,23.066297364124352,14.545838170713097,0.8013947578189966,102.95367133369943,-0.44819266969193255,-33.217851456922006,-9.022643375120072,2.3352402144780875,32.28842289231439,-0.07713371498043188,-56.28414882104636,-23.56848154583317,1.5338454566590909,-70.66524844138505,0.3710589547115007,[],False
1785013175.42249,0,23.05719650697115,14.576555611028832,0.8005998115357913,103.24707392646421,-0.44975244254799207,-33.14805408518143,-9.028782511872748,2.3358874122788347,32.36076605006638,-0.08196088929514089,-56.20525059215258,-23.60533812290158,1.5352876007430434,-70.88630787639784,0.3677915532528512,[],False
1785013175.473838,0,23.05285809271728,14.59196627819591,0.800393346137157,103.26282648104936,-0.4458162222861829,-33.078183380985365,-9.034257808281254,2.3364466076801733,32.40780379453909,-0.08970979922528868,-56.131041473702645,-23.626224086477166,1.5360532615430165,-70.85502268651027,0.35610642306089424,[],False
1785013175.5440862,0,23.04884109767412,14.60746008538176,0.8002579510756435,103.27863132951036,-0.44275160741211006,-33.03156562364786,-9.037526398884015,2.336776493092435,32.4064900309423,-0.11119254661851509,-56.08040672132198,-23.644986484265775,1.5365185420167915,-70.87214129856807,0.331559060793595,[],False
1785013175.5800798,0,23.046890713832585,14.615221093966984,0.8002088910484167,103.28654228582145,-0.4414882150126303,-33.00824622021271,-9.03904069531614,2.3369297667646403,32.42508996372068,-0.12622337038270068,-56.055136934045294,-23.654261789283126,1.5367208757162234,-70.86145232210077,0.31526484462992965,[],False
1785013175.6632285,0,23.044914650321328,14.622975142155273,0.8001691622383685,103.29444874760894,-0.44034033182727467,-32.984921367621375,-9.040492891373567,2.337075752273732,32.40413765686223,-0.143207121685535,-56.0298360179427,-23.66346803352884,1.5369065900353638,-70.8903110907467,0.29713321014173966,[],False
1785013175.706037,0,23.04294932475861,14.630731551623231,0.8001369898479915,103.3023565420453,-0.439346171704801,-32.96158971361884,-9.04185602734844,2.337214796171867,32.56450417634072,-0.15371517578973284,-56.00453903837745,-23.672587578971672,1.5370778063238757,-70.73785236570458,0.28563099591506813,[],False
1785013175.808441,0,23.040951392736787,14.638479313136042,0.8001109366462642,103.3102588186848,-0.43846225494411406,-32.938253151111724,-9.043157002046067,2.337347228532645,32.58670380540811,-0.15576034500682356,-55.97920454384851,-23.68163631518211,1.5372362918863811,-70.7235550132767,0.2827019099372905,[],False
1785013175.8430026,0,23.03890131211229,14.646213197153577,0.8000898387635055,103.3181522242056,-0.43766909356104855,-32.91491049626314,-9.044368847129787,2.337473363734669,32.62570668110905,-0.15475241711452037,-55.953811808375434,-23.690582044283364,1.5373835249711636,-70.69244554309655,0.2829166764465282,[],False
1785013175.8918917,0,23.034745047732745,14.661665364231943,0.8000589182120394,103.33392882333281,-0.43646051127234925,-32.86821103155993,-9.046578911654397,2.3377079261441547,32.64423290415495,-0.155551148671124,-55.90295607929268,-23.70824427588634,1.5376490079321152,-70.68969591917786,0.28090936260122523,[],False
1785013175.9214797,0,23.02146366218915,14.707792388185982,0.800016624165408,103.2046533272643,-0.4352640863688066,-32.728036986132274,-9.052001437271713,2.3382888532933848,32.704244233006996,-0.2123039251089436,-55.74950064832142,-23.759793825457695,1.538272229127977,-70.5004090942573,0.22296016125986298,[],False
1785013175.975531,0,23.014374720209616,14.73093828903766,0.8413788852198533,103.22834490785313,-0.4354514295191984,-32.68128909545156,-9.053351470634729,2.3384477064697675,32.8946477356013,-0.22136275278115336,-55.69566381566118,-23.78428975967239,1.4970688212499144,-70.33369717225182,0.21408867673804505,[],False
1785013176.0226228,0,23.014374720209616,14.73093828903766,0.8413788852198533,103.22834490785313,-0.4354514295191984,-32.68128909545156,-9.053351470634729,2.3384477064697675,32.8946477356013,-0.22136275278115336,-55.69566381566118,-23.78428975967239,1.4970688212499144,-70.33369717225182,0.21408867673804505,[],False
1785013176.0905378,0,23.00944397964856,14.746870350872364,0.8271352855925592,103.24467730056189,-0.43631363096133774,-32.63594128333142,-9.05461551482306,2.2479435189458807,32.909752288393605,-0.22150913075341983,-55.64538526297998,-23.801485865695426,1.4208082333533216,-70.33492501216828,0.21480450020791791,[],False
1785013176.1485977,0,23.00706591583542,14.754765514499097,0.8219741565402151,103.25273928014538,-0.4370366686001287,-32.61344767637546,-9.055204558232028,2.252320800538755,32.93222775773927,-0.22461653132155573,-55.62051359221088,-23.809970072731126,1.43034664399854,-70.32051152240611,0.21242013727857295,[],False
1785013176.2583897,0,23.00468233827708,14.762610216334023,0.8177946742336268,103.26075973397286,-0.4378886924725725,-32.59091103914736,-9.055782654198769,2.256489942391888,32.87465233219134,-0.22910971878573136,-55.595593377424436,-23.81839287053279,1.438695268158261,-70.38610740178152,0.20877897368684115,[],False
1785013176.3179088,0,23.002259151666703,14.770403175761038,0.8144101294617517,103.26875400506707,-0.4388347693276908,-32.568332756575344,-9.056323130763444,2.260460841549904,32.89547176798776,-0.23482565710316702,-55.57059190824205,-23.82672630652448,1.4460507120881525,-70.37328223707931,0.20400911222452375,[],False
1785013176.3849063,0,23.002259151666703,14.770403175761038,0.8144101294617517,103.26875400506707,-0.4388347693276908,-32.545715435675056,-9.056852522264208,2.264242924452957,32.91633159308089,-0.24252185375442054,-55.547974587341756,-23.827255698025247,1.4498327949912055,-70.35242241198617,0.19631291557327024,[],False
1785013176.4304633,0,22.985846380634086,14.82449684038188,0.8032908910421555,103.49647165511095,-0.44235249359009116,-32.42699089880462,-9.0575100162053,1.6936429244529574,33.13004918555964,-0.28509022976116244,-55.412837279438705,-23.882006856587182,0.8903520334108019,-70.36642246955131,0.15726226382892872,[],False
1785013176.4884408,0,22.985846380634086,14.82449684038188,0.8032908910421555,103.49647165511095,-0.44235249359009116,-32.41053927833998,-9.056960211613209,1.5985429244529574,33.14649896532411,-0.287803501344564,-55.39638565897407,-23.88145705199509,0.795252033410802,-70.34997268978684,0.15454899224552715,[],False
1785013176.588713,0,22.98352907552141,14.832184969770305,0.8026649658332982,103.50442356129155,-0.44149112493598386,-32.39502394892125,-9.05627957278238,1.507524061128949,33.05605141267293,-0.2908074751134822,-55.37855302444266,-23.888464542552683,0.7048590952956512,-70.44837214861862,0.15068364982250165,[],False
1785013176.6853693,0,22.98119772660981,14.83986293296922,0.8021580915991655,103.5123675661853,-0.44075850689304735,-32.380340546991896,-9.05545353679271,1.4338169856091674,33.069701959248725,-0.29359198862483116,-55.36153827360171,-23.89531646976193,0.6316588940100019,-70.44266560693657,0.1471665182682162,[],False
1785013176.7702124,0,22.978900155210216,14.847546271375204,0.8017476248443649,103.520311722782,-0.4402050810603646,-32.36633146667224,-9.054527443885014,1.374128995853248,33.082784077622584,-0.29677296887976484,-55.34523162188246,-23.90207371526022,0.5723813710088832,-70.4375276451594,0.14343211218059976,[],False
1785013176.8267095,0,22.976680608747778,14.855248617773574,0.8014152288663274,103.5282627438708,-0.439877518120878,-32.35287537118017,-9.053446237220337,1.3257936617489046,33.09543100262913,-0.30023574070710257,-55.329555979927946,-23.90869485499391,0.5243784328825771,-70.43283174124167,0.13964177741377543,[],False
1785013176.936904,0,22.97454310732988,14.8629710303102,0.8011460546033127,103.53622106099863,-0.43978029696992893,-32.33987382458946,-9.052189864814771,1.2866517081912072,33.10774039506487,-0.3039190131114567,-55.31441693191934,-23.91516089512497,0.4855056535878945,-70.42848066593376,0.13586128385847224,[],False
1785013177.0107112,0,22.972411007463997,14.870692433025434,0.8009280772851233,103.5441775549304,-0.4398339539288003,-32.32723695261316,-9.050847155661186,1.254954554200184,33.119756032766915,-0.30787816075758184,-55.29964796007716,-23.92153958868662,0.4540264769150606,-70.42442152216348,0.13195579317121847,[],False
1785013177.1203082,0,22.970246982525047,14.87840289755869,0.8007515592528535,103.55212811648045,-0.43999971412271666,-32.31488959940307,-9.04949471232451,1.229286198898253,33.13151354098709,-0.3121621487034055,-55.285136581928114,-23.9278976098832,0.4285346396453996,-70.42061457549335,0.12783756541931118,[],False
1785013177.173427,0,22.968087582682085,14.886113004573112,0.8006086149503214,103.56007761810358,-0.44031536767435736,-32.3027740519712,-9.048159306751188,1.2084999647747496,33.143053855621766,-0.31677581764475965,-55.270861634653286,-23.9342723113243,0.4078913498244282,-70.41702376248182,0.12353955002959771,[],False
1785013177.2261558,0,22.9658898889079,14.893810921998936,0.800492858654131,103.56802092363948,-0.4407360970502765,-32.29085119189553,-9.046793574675766,1.1916672723815365,33.154432477073826,-0.32165865390316345,-55.25674108080342,-23.940604496674702,0.3911744137274054,-70.41358844656565,0.11907744314711305,[],False
1785013177.2841318,0,22.963634582304064,14.901491069308188,0.800399119205476,103.57595546954106,-0.44124148619074965,-32.27907993587432,-9.045442727184003,1.1780361580815124,33.16566746587854,-0.3268382430110278,-55.24271451817839,-23.94693379649219,0.3776370388760364,-70.41028800366252,0.11440324317972184,[],False
1785013177.321537,0,22.95447353694732,14.932162911811908,0.8001716449014538,103.42917772022477,-0.4434675593005905,-32.23305945272707,-9.039751953162268,1.14495800066823,33.377379355833725,-0.322469086860948,-55.18753298967439,-23.971914864974174,0.3447863557667763,-70.05179836439105,0.12099847243964251,[],False
1785013177.4207685,0,22.952172769229364,14.939826540622745,0.8001390003085579,103.43689374938587,-0.44434329564508485,-32.22176802813321,-9.038004986519528,1.140210989848077,33.38862595232638,-0.3214427876889494,-55.173940797362576,-23.97783152714227,0.3400719895395191,-70.0482677970595,0.12290050795613544,[],False
1785013177.4849622,0,22.947432870378083,14.955110543889145,0.8000911571753743,103.45236260112081,-0.44637648732124835,-32.19933503004561,-9.034336672895645,1.13325388452844,33.31263305410755,-0.3201189769666459,-55.1467679004237,-23.98944721678479,0.3331627273530656,-70.13972954701326,0.12625751035460248,[],False
1785013177.5276408,0,22.94501633790941,14.962737695097754,0.8000738213479788,103.4601091702956,-0.4475558945884457,-32.188176518541695,-9.032431888018625,1.1307329965980748,33.32387671850759,-0.319513856671834,-55.1331928564511,-23.99516958311638,0.330659175250096,-70.136232451788,0.12804203791661167,[],False
1785013177.5963402,0,22.94013900158259,14.97797741384692,0.8000484143747144,103.72676816300344,-0.44834991881303926,-32.16595163457982,-9.02846848179341,1.1270384436478067,33.34631891377072,-0.31933629982424405,-55.106090636162406,-24.006445895640333,0.3269900292730923,-70.38044924923273,0.1290136189887952,[],False
1785013177.6459262,0,22.937756068621297,14.985614717356286,0.8000392082280045,103.73448836810194,-0.4460902846921896,-32.14388938036747,-9.023978525922434,1.1246156443445094,33.368753198758604,-0.3202006192786606,-55.081645448988766,-24.009593243278722,0.324576436116505,-70.36573516934334,0.12588966541352897,[],False
1785013177.7396774,0,22.924015517505552,15.03160615124863,0.8000110657255997,103.78095649606433,-0.4359569694280805,-32.08594807072795,-9.011435802012535,1.2703892473784713,33.42788283596271,-0.3291853787841356,-55.009963588233504,-24.043041953261167,0.4703781816528716,-70.35307366010161,0.10677159064394487,[],False
1785013177.7710145,0,22.917350397574623,15.054662310351771,0.8000058820155705,103.80424337375122,-0.4330146634901462,-32.048089033069104,-9.003639312170733,1.2519744277501603,33.32288090686407,-0.3404330256792052,-54.96543943064373,-24.058301622522507,0.45196854573459,-70.48136246688715,0.09258163781094103,[],False
1785013177.8209531,0,22.90582903615437,15.092966867523282,0.800002056170736,103.68657454442528,-0.42958639728165554,-31.989037006162548,-8.992513037891413,1.1659598580928283,33.5754104332414,-0.3341427925005981,-54.89486604231692,-24.085479905414694,0.3659578019220925,-70.11116411118388,0.09544360478105746,[],False
1785013177.875247,0,22.89642947020444,15.123555250915132,0.8000008910346433,103.71839666993584,-0.4288906906376891,-31.943630541784174,-8.984865131939685,1.1397646818764624,33.62144142414505,-0.3314714667512991,-54.84006001198861,-24.108420382854817,0.339763790841819,-70.0969552457908,0.09741922388638996,[],False
